mean,std,max,min,energy,skewness,kurtosis,entropy,zero_crossing_rate,fft_peak_freq,spectral_centroid,spectral_spread,label,environment,position
15.413992182498903,7.280134816970562,23.086417694172976,-1.5609165761329062,18307.26563119047,-1.2033825577788937,0.0567073282080721,1.8792710706409037,0.0476190476190476,0.0,0.0666555097244383,0.1154323143304143,empty,env1,empty_f
15.281622223595097,7.332469004838386,23.59613017241097,-1.4839586181374669,18099.464007970244,-1.1087391194898089,-0.0854227753368062,1.966418355617202,0.0476190476190476,0.0,0.0682676338726894,0.1168666496596029,empty,env1,empty_f
15.702036862916298,7.234763802862218,22.57461195571472,-1.7579109263498045,18830.43344243803,-1.3287902050415188,0.3177526555454304,1.7483060163453428,0.0476190476190476,0.0,0.0629328967727712,0.1115955251072875,empty,env1,empty_f
15.46836314871041,7.105659790856867,22.113091020529748,-1.7417140751790137,18254.92155251829,-1.3449537896253514,0.3474036224171142,1.7543396672925105,0.0476190476190476,0.0,0.0626677709425361,0.1113735487509545,empty,env1,empty_f
15.141099454577295,7.005559494108554,21.82141605524833,-1.642908103510463,17534.837660690413,-1.306954688708219,0.2582350218307261,1.7620051624273343,0.0476190476190476,0.0,0.064040941852796,0.1128917600602877,empty,env1,empty_f
15.277017732877342,6.956546789897286,22.30631850064538,-1.8165696686430504,17752.191285192774,-1.376057074575996,0.4622905941701454,1.7798302909747945,0.0476190476190476,0.0,0.0602740321773939,0.1086121497689734,empty,env1,empty_f
15.390574551957425,7.040416591804791,22.654191393195344,-1.806243792616845,18045.546802007742,-1.3537415372782668,0.4144365450566432,1.7798302910098296,0.0476190476190476,0.0,0.0606490750452981,0.1090197389871372,empty,env1,empty_f
15.354864984277809,7.003008690647243,22.97957191874076,-1.867636785539127,17943.282592620944,-1.3558144767896636,0.4683697374681417,1.799477336500964,0.0476190476190476,0.0,0.0592843456452705,0.1072619269016727,empty,env1,empty_f
15.200564276157513,7.040701802968214,21.98507079253032,-1.6533321076131358,17679.6040800907,-1.305515029388959,0.2549997565881554,1.750593368422507,0.0476190476190476,0.0,0.063936088491525,0.1127637538388784,empty,env1,empty_f
15.42979672865615,7.147579384590037,22.291139440752048,-1.6703484655162084,18217.490643239864,-1.302750735212699,0.248962857848717,1.7559352557454015,0.0476190476190476,0.0,0.0643514365718838,0.1131569305840105,empty,env1,empty_f
15.614384347696998,7.271594894528938,22.722229536583654,-1.658359280068516,18691.16072466789,-1.2770548980228942,0.1925703783011183,1.830184506242209,0.0476190476190476,0.0,0.0650636694602082,0.1139009183105414,empty,env1,empty_f
15.415327922368638,7.282443649194401,23.09091174334529,-1.5652143075181089,18311.978188844558,-1.2018966482367452,0.055686999805578,1.8866599883004185,0.0476190476190476,0.0,0.0666698896680335,0.1154646956334371,empty,env1,empty_f
15.632348520228035,7.252348514337907,22.60813758221358,-1.6790069845340565,18708.91339157157,-1.2931994502794972,0.2248190768871025,1.8334527282627184,0.0476190476190476,0.0,0.0646435334588198,0.1134977305486786,empty,env1,empty_f
15.327475457086155,7.015951703835244,23.714869925843644,-1.9997567723802667,17901.77017848201,-1.3017766013451086,0.4771526169487803,1.8765643115587527,0.0793650793650793,0.0,0.0559018700120786,0.1029436817944882,empty,env1,empty_f
15.058672163285872,6.89676126713003,21.74084567356722,-1.7237408436110555,17282.722167717664,-1.3529043322530832,0.3836124016823397,1.7077489825354624,0.0476190476190476,0.0,0.0616029255002649,0.1101698732118268,empty,env1,empty_f
15.554012222916167,7.077540013425566,22.60309836306445,-1.853668212561394,18397.18873895272,-1.3818459713939344,0.4693496315876717,1.7849692280993714,0.0476190476190476,0.0,0.0602154993526461,0.1085355783313152,empty,env1,empty_f
14.98416978681013,6.985657905471469,21.981094309014967,-1.5782287153705403,17219.459916050462,-1.268287457660332,0.1780765688395864,1.830184506163964,0.0476190476190476,0.0,0.0649294153518962,0.1138049817667515,empty,env1,empty_f
15.517935865896002,7.154355204462025,22.136398747181207,-1.7206183300084694,18395.441311569488,-1.3254000877756726,0.3045535578231271,1.7483060162916944,0.0476190476190476,0.0,0.0633104877780552,0.1119971106014918,empty,env1,empty_f
15.46380725152856,7.1112665411869695,21.946688671110323,-1.7220111177862272,18251.065131530653,-1.3362570788752175,0.3258842968788018,1.7543396672721487,0.0476190476190476,0.0,0.0631924109885156,0.1119418697825216,empty,env1,empty_f
15.312148134882849,7.175428204244944,22.516022189014866,-1.5913136593540802,18014.76497638882,-1.245918209120548,0.1324213551605786,1.8756929412092425,0.0476190476190476,0.0,0.0656564879756695,0.114537927144866,empty,env1,empty_f
15.04354532781652,6.914167547938198,21.40645708420833,-1.6696418515399571,17269.18004139501,-1.3409266317561457,0.3278229654870328,1.7490621600200351,0.0476190476190476,0.0,0.0628985572317387,0.1117278276404027,empty,env1,empty_f
15.097159801014344,6.872133301620201,22.545143176934275,-1.8659926224321564,17334.478360873854,-1.360341628778288,0.4921036574967563,1.8383680836865677,0.0476190476190476,0.0,0.0582024742996194,0.1060212638727617,empty,env1,empty_f
14.796453336097668,6.730111088162258,21.683573957652648,-1.7793581177359308,16646.453874938186,-1.3752949986498193,0.4776442677565309,1.7798302909062962,0.0476190476190476,0.0,0.0592466203827097,0.1074725420519664,empty,env1,empty_f
15.385122002224463,7.137550668017972,22.12745314014408,-1.6529960530815997,18121.73633939688,-1.2894853819123997,0.2250783341094204,1.8149723972624987,0.0476190476190476,0.0,0.064259645704191,0.1130877513409634,empty,env1,empty_f
15.602951161440398,7.423280779043005,23.72571920966254,-1.549130033396134,18809.102495660623,-1.1619299367115803,-0.011285886995429,1.9178909497458887,0.0476190476190476,0.0,0.0675374005525005,0.1162408837430882,empty,env1,empty_f
15.389517229869677,7.033657680156617,22.7467633646544,-1.8240381135533872,18037.50359859516,-1.356665606347775,0.4328887564118195,1.7831875641544075,0.0476190476190476,0.0,0.0603310838505348,0.1085640651122204,empty,env1,empty_f
15.489892294738578,7.114670957675588,22.44720327875918,-1.7596392902053088,18304.984286731426,-1.3421901679590769,0.358078102041552,1.6858104323666103,0.0476190476190476,0.0,0.0623026801131199,0.1108464156534985,empty,env1,empty_f
15.378534377651178,7.002334081014036,22.34494611271141,-1.8133918627741783,17988.51613776398,-1.3800847059880903,0.4584832244219172,1.7357190503528228,0.0476190476190476,0.0,0.0608044552872493,0.1092157645531332,empty,env1,empty_f
15.60921308777695,7.198763932627875,22.367539961193533,-1.725754301861771,18614.59332877187,-1.326101991120455,0.3022007731698757,1.759733287492958,0.0476190476190476,0.0,0.0636085622619937,0.1123116379164863,empty,env1,empty_f
15.329143549188707,7.168575587508034,22.491361708806146,-1.6002958034642765,18041.38042804334,-1.2534986703355522,0.145914193762068,1.856516225387522,0.0476190476190476,0.0,0.0653673201691715,0.1142599982826265,empty,env1,empty_f
15.553296490566725,7.15988165571166,22.1824417760462,-1.7314928849959377,18469.6430339781,-1.3320637931602566,0.3180829768544306,1.746034141296137,0.0476190476190476,0.0,0.0630830997876679,0.1117919465292485,empty,env1,empty_f
15.105737716272271,7.090522672511034,22.3788844486206,-1.559456981271861,17542.90589449883,-1.231323735756274,0.1100207063136275,1.864999741838917,0.0476190476190476,0.0,0.0657792393453379,0.1146517605780108,empty,env1,empty_f
15.27165364626608,7.001523264618513,22.05491734702749,-1.7424077395270536,17781.418186339903,-1.3511949558073342,0.3765384508637117,1.6941159583203012,0.0476190476190476,0.0,0.0617468149388006,0.1102511899607435,empty,env1,empty_f
15.520386365864336,7.54002976576686,24.523718297630545,-1.4577033841515248,18757.26983430455,-1.0518652543355649,-0.1736008503385369,2.027245116543381,0.0476190476190476,0.0,0.0692982752053007,0.1175839284792356,empty,env1,empty_f
15.369451263660787,7.0480722728069285,22.55602618140798,-1.7773672707686117,18011.4073592515,-1.3428121463639078,0.3840332346371524,1.7798302909966437,0.0476190476190476,0.0,0.0613505731856788,0.1097402789458682,empty,env1,empty_f
15.377920976499396,7.01612341915085,23.22974663039512,-1.9032283257248443,17999.50580770968,-1.3437325584431,0.4737108250139945,1.8473528666229395,0.0476190476190476,0.0,0.0583119912402358,0.106068286119087,empty,env1,empty_f
15.71088345993137,7.185863993398812,23.823320939216504,-1.945720596962564,18803.51552665976,-1.3369523425303491,0.4597010737159261,1.847352866683016,0.0476190476190476,0.0,0.0583875260214274,0.106110383794354,empty,env1,empty_f
15.22546340598934,6.930103954835349,22.698088061080263,-1.8709750482728773,17629.987835372536,-1.3650623250751923,0.4909651476044527,1.7994773364728915,0.0476190476190476,0.0,0.058776090189571,0.1067406753407294,empty,env1,empty_f
15.330971863503793,7.187321023672183,22.642410063525187,-1.5943394841933058,18061.8657519425,-1.2434711404912395,0.1294688344616021,1.8756929412206604,0.0476190476190476,0.0,0.0656116239558119,0.1144257901853936,empty,env1,empty_f
15.230644271377503,7.1918493324153525,22.803264994140047,-1.547205386188565,17872.798969708674,-1.2032588346175657,0.0583915446872023,1.8992603810194368,0.0476190476190476,0.0,0.0665278522477268,0.1153388993538971,empty,env1,empty_f
14.939404666876005,6.888950110004221,21.502485984122064,-1.6408529929532043,17050.53706138463,-1.323804858048704,0.2963673869682939,1.759733287390654,0.0476190476190476,0.0,0.0634804301942661,0.1122802346422301,empty,env1,empty_f
15.657423359798054,7.246097652668091,22.427850959476658,-1.7019837980595849,18752.632759976965,-1.30611476329084,0.2559754865480914,1.7627613063151506,0.0476190476190476,0.0,0.0640896135492174,0.112886277837363,empty,env1,empty_f
15.6047784854288,7.23650643087613,22.55186176662968,-1.6915499930208855,18640.196624915025,-1.2994915132740754,0.2424908917861454,1.7597332875091247,0.0476190476190476,0.0,0.0642606490983095,0.1130189140845813,empty,env1,empty_f
15.126531966385558,6.892671921416898,21.95924613828236,-1.781293155808931,17408.216419421507,-1.3775911169432022,0.4525777930384937,1.735719050306712,0.0476190476190476,0.0,0.0606545193938099,0.1090634299793951,empty,env1,empty_f
15.2557744870927,6.975959721464222,23.357148442619447,-1.9297009211371652,17728.368161900748,-1.3227084566087954,0.4709060241771836,1.8933569099013716,0.0476190476190476,0.0,0.057209735168391,0.1046787664994122,empty,env1,empty_f
15.630104939163456,7.118144262656335,22.97210654887511,-1.8767980277168923,18582.993963654702,-1.3744564618962385,0.4714519074221481,1.7645424525004485,0.0476190476190476,0.0,0.0600992466749253,0.108287192242225,empty,env1,empty_f
15.447463189903266,7.039911082338216,22.25440713602451,-1.8022747981710605,18155.621424190627,-1.3746954411155483,0.4365605345592596,1.729773939961557,0.0476190476190476,0.0,0.0609937572414616,0.1094668371865561,empty,env1,empty_f
15.430646398816103,7.2744307728510735,23.030271447426927,-1.571253457602142,18334.39805532084,-1.2145311550841666,0.0739131419288083,1.8792710706369105,0.0476190476190476,0.0,0.0665032611505449,0.1153218569698313,empty,env1,empty_f
15.187187441098288,6.943414460112012,23.174733946631203,-1.8948777196847089,17568.28500436461,-1.3275174644704708,0.463504626009863,1.847352866616954,0.0476190476190476,0.0,0.0577910631839174,0.1054058778714883,empty,env1,empty_f
15.778297613088048,7.213344352682876,22.969774697707763,-1.8397299588520728,18962.1817760064,-1.3665848672509018,0.4210558988408635,1.735719050424689,0.0476190476190476,0.0,0.0615565698994792,0.1099900858097035,empty,env1,empty_f
15.561897387948386,7.160703433393362,22.33190129863917,-1.745274481144604,18487.24441036492,-1.3352691486274315,0.3306144495969341,1.7483060163165338,0.0476190476190476,0.0,0.0628821159697395,0.1115468984569582,empty,env1,empty_f
15.47981196609647,7.091905191244203,22.41909841706959,-1.7791712114051992,18264.940958079893,-1.3530834068381774,0.3850425405374889,1.729773939977504,0.0476190476190476,0.0,0.0619117209862078,0.1105039412554962,empty,env1,empty_f
15.640434167723088,7.132544028144332,23.50166482010537,-1.9395824628356155,18616.271011902725,-1.351544987659721,0.4802705135102845,1.8212163377092505,0.0476190476190476,0.0,0.058453259006037,0.1062678994930663,empty,env1,empty_f
15.702500771863706,7.320577874936697,22.952217426290492,-1.663207242454276,18910.04162754375,-1.2735645491204068,0.1861320291185162,1.8301845062645827,0.0476190476190476,0.0,0.0652854906759384,0.1140579832807872,empty,env1,empty_f
15.15448620083462,6.906232177903577,22.88120879386996,-1.8778158469770851,17473.333179103047,-1.3528349682786014,0.4885071712613773,1.836993267509052,0.0476190476190476,0.0,0.0581689038156829,0.1060202506615995,empty,env1,empty_f
15.488881453916877,7.064122243776143,23.166517861365136,-1.8797480603410903,18257.858121415684,-1.3593996825851755,0.4690513819982658,1.7994773365210543,0.0476190476190476,0.0,0.059374987557443,0.1074001082593799,empty,env1,empty_f
15.368973783382858,7.162517208276495,22.378587559923904,-1.6251733829138295,18112.94149852949,-1.27355772180239,0.1836151440792952,1.8301845062063076,0.0476190476190476,0.0,0.0650464129915521,0.1139480303280499,empty,env1,empty_f
15.645720004505929,7.2546243773375,22.62750006726813,-1.6891300128352678,18737.342146886356,-1.2973207689348514,0.2377152619182734,1.811792481867188,0.0476190476190476,0.0,0.0645790371060212,0.1133642585336753,empty,env1,empty_f
15.585030214263504,7.113813932902449,22.779497278424277,-1.8341771623494512,18490.469473442183,-1.3664933720573682,0.4354384199292496,1.7798302910257344,0.0476190476190476,0.0,0.0607255570911172,0.1090710171972022,empty,env1,empty_f
15.10565508553088,6.883010976896131,22.219982972984205,-1.8016195420251728,17360.069307279147,-1.3699365333738112,0.4611735560251628,1.779830290964282,0.0476190476190476,0.0,0.0599352211764035,0.10818135457126,empty,env1,empty_f
15.517562555338891,7.21771613481476,24.833476531470083,-2.165960816252804,18452.08095328213,-1.1766378859820703,0.3601845527200065,1.9693741085698364,0.0952380952380952,0.0,0.0526329964253058,0.0982409051725098,empty,env1,empty_f
15.548117108629537,7.304048310310119,22.93377888553401,-1.6041351518995637,18590.86324260916,-1.2321685001554346,0.106316669966056,1.864999741892687,0.0476190476190476,0.0,0.0661258864119317,0.1149640470652436,empty,env1,empty_f
15.449673686112982,7.142055905065387,22.154391115772324,-1.6963095263633494,18251.186912182424,-1.3141436706237692,0.2782671807282355,1.7620051624688302,0.0476190476190476,0.0,0.0636110833488551,0.1123497773399799,empty,env1,empty_f
15.890513276682883,7.329237447741651,22.733554976506472,-1.761920498124251,19292.246426994247,-1.3263414046999806,0.3032848121453813,1.7490621601800331,0.0476190476190476,0.0,0.0636535762751132,0.1123447873564483,empty,env1,empty_f
15.568047440456487,7.204071543861494,24.686126273145916,-2.124855044611273,18538.55311879486,-1.2162229165507434,0.3990893759468421,1.9340548185479245,0.0793650793650793,0.0,0.0538017046800255,0.0998911498642711,empty,env1,empty_f
15.448161736594573,7.0617902130434205,23.67631337512141,-1.9882110187368316,18176.41866934029,-1.3180649655975611,0.4807251306119338,1.885051383936984,0.0476190476190476,0.0,0.056497711593837,0.103704864838323,empty,env1,empty_f
15.55172071855808,7.163102263114545,22.149159098299418,-1.7248054776363515,18469.461234411527,-1.3297695122686215,0.3095757626086244,1.749062160109974,0.0476190476190476,0.0,0.063130308173637,0.1118426584257791,empty,env1,empty_f
15.57393711528374,7.3641572153443455,23.395849483490117,-1.5786877208714172,18697.034712076595,-1.197520284827814,0.0486875382843252,1.869938195416805,0.0476190476190476,0.0,0.0669268844212876,0.115687414596306,empty,env1,empty_f
14.933720839317276,6.841001209217692,21.57374206316554,-1.708555238097541,16998.36488602415,-1.3518211422838788,0.3827880911841186,1.6941159582598524,0.0476190476190476,0.0,0.0617214980517533,0.1103158820797932,empty,env1,empty_f
15.801918262064468,7.197423951330357,23.003147552606677,-1.897217095330079,18994.72253465748,-1.371633684845908,0.4486783405067465,1.7193167439921957,0.0476190476190476,0.0,0.0656805744759509,0.114674560495939,empty,env1,empty_f
15.189433045788704,7.357828469633314,25.7480037107587,-1.865878491264122,17945.9605105858,-0.941480883492545,-0.0432612260133584,2.06622107539958,0.1111111111111111,0.0,0.071082028278076,0.1182314812098039,empty,env1,empty_f
