PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.5336158574492478,-0.717900713643809,-5.853529045500572,0.041083441253415696,0.061006127063567755,0.20278737297694494,0.49052815586884907,0.017130674171313878,0.15079067039329214,-0.019325826657292676
-1.909364720320172,-1.355566713209093,-1.134053486275004,-1.0469730478933819,0.22682121071504371,0.32482227678597864,0.09744406562915071,0.0017926893095301512,0.04141386347523229,0.00020417387436922585
-2.7644326885155723,4.974862286254169,0.7990385097751084,-1.411213663099361,0.21550512901821164,0.07579627416494918,0.043438986464665555,0.06856920047737024,-0.026423447023392554,-0.005755708746358098
-2.325131502281642,-0.6398682172688932,0.1776416455025851,-0.9573008133344739,-0.6541120691792219,0.05653654022149644,-0.22693396281668765,0.003300099829339403,0.051222232085917085,0.027511170866645472
-2.9469551098457796,-0.8643013486308321,-5.893060262811598,0.07456529432984284,0.09730759289151156,0.11254378441512938,0.5793155542806895,0.029439772938463685,0.1557664696817857,-0.0028447833311044312
-2.3819735159739586,2.136014473705372,0.6505410671578779,-1.1042440949552064,-0.24785349554135888,0.15341128074175606,-0.24957553334402058,-0.04016666044852031,0.005438061785462715,0.024530043474895596
-2.502864986438422,0.5096683432137196,0.418569687961016,-0.8987678070532199,-0.30758733706280955,0.1873829349970549,-0.3331851270817416,-0.022974102377081508,0.032171258634870636,0.0356452688567709
-1.5509267195923035,-0.21928740870484995,0.03008394834022664,-1.0451742428641513,-0.5396112328079814,0.11744080720615088,-0.27665127362009206,0.0016382202840424932,0.04636100966666873,-0.007691867718889223
-2.0238275481221297,-2.0453250482800147,-2.262991630020788,-1.2603662519108456,0.7270530512541475,0.2301116012089369,0.5181287214918523,0.037732460294106,0.05907586462147191,-0.005582765926027237
-1.7604956587149836,0.15966154564122234,0.32952627193717415,-1.0541811523423206,-0.7330105016417171,0.07413443704967129,-0.15830885344556134,-0.03907535722430844,0.030084821723257688,0.012372579757938625
-2.934095084726402,9.2182811668554,-0.9764087808979661,0.0693469117693963,-1.1327322000631606,0.2849434095916002,0.3990852215330176,0.3645717417007854,-0.030241527649832955,-0.1308654656712246
-1.8440209562947036,-1.7253016983066936,-2.1708416271756383,-1.2129051461644684,0.879480768410723,0.3214827843078645,0.28564221123187755,0.03422998287649544,0.056345340042623426,-0.01703850214412194
-2.7122923470626334,-0.708129043761904,0.321064723759987,-0.9052130809547085,-0.7209208776932485,0.0033725984769543108,-0.22036799780380195,-0.00015410231297192985,0.049103479528752714,0.04995278487467527
-2.657175454953895,-0.6589407740802923,-6.26969833160852,-0.08181295654459585,0.22910647372908102,-0.029886855918426946,0.7576644204279243,0.025731997148059974,0.17590276766998775,-0.01618003025453884
-2.6515686114167702,4.625553539014795,0.9286010640149797,-1.3058015746813252,0.07438339830298499,0.10817738169527626,0.04613408747166968,0.03320609093654779,-0.02553463863687938,0.004363640821345744
-4.050145550384086,0.19899398711418134,-9.43135578539835,2.659954505651188,-2.106671435026575,0.36877294749594003,0.14279430148371425,-0.038026514683461174,0.28382362222850327,0.020104368754624576
-2.777008385206631,8.570397168505044,-0.9593504072538119,0.1486987882682054,-1.2395969891422105,0.36428689365761074,0.23464176498962497,0.2740683545153016,-0.0298784034382929,-0.10629183879236272
-1.8955437768740107,-1.1039095094173004,-0.20463227322413557,-1.0346021964317595,-0.6543935034246631,0.057016007773886365,-0.028619271881234823,-0.01150822989932003,0.05059186865348503,0.012588669700092947
-2.14654238755648,2.18068526729733,0.5761946928304648,-1.089608814866585,-0.12855275252669227,0.20355040427813004,-0.3495646305586911,-0.027102403688259433,-0.0013905164579087487,0.0110168860951747
-1.2064351737354881,-1.3947849697494417,-0.8466880725756035,-1.0948092303702774,-0.2647035628421809,0.20882260903808303,0.051143448470074,-0.008023900770944767,0.040060299579780134,-0.016876091058406283
-2.528942483366973,-2.0122569698606814,-1.6192233880036138,-1.0258274789936153,0.5183774067651372,0.26865763791412467,0.30763925632296907,0.03541544883162197,0.05518505389191891,0.0214474475588333
-1.8172942235620073,-1.5031193110757972,-0.9269352405625235,-0.9762690100418544,0.06628255367658507,0.3166615898833411,-0.019933183757731995,0.007136763274052395,0.04306110519870171,-0.0012177691055534681
-3.2460239381521974,9.003444082043572,-0.9297429809466381,0.07096903640585124,-1.2179501785031561,0.2251126821022798,0.3718467228253227,0.34528301430318237,-0.03091760092758783,-0.10954198250894312
-1.6595528451237898,-1.3423499206102545,-0.8661634065882775,-0.9698084669510899,0.04590614797777967,0.31589805356867995,-0.015309904314583636,-0.005337922840815899,0.023823533051469725,-0.0036546322632250916
-2.4718501065193164,-1.6718938162750068,-0.4345042792937164,-0.9058266006110388,-0.38853676948829996,0.14481622229665722,0.06211872250845589,-0.003384580521943168,0.05774251088328314,0.036439928543225385
-2.2352509261299787,-2.0251537164040663,-1.305359895117423,-0.9907290489857329,0.2497755475146244,0.31031739446138423,0.15598671446216308,0.025535853843527037,0.05737999104828079,0.012013806498144647
-2.9426063482075353,7.339714092341754,-0.7676851537619284,0.3878290879154951,-1.48221937731579,0.42985695677719954,0.017730142814770297,0.11731968819262524,-0.028146310512194017,-0.045836327554324326
-1.996149198835194,4.666360516439779,0.6966449042727275,-1.3973492118419726,0.15032091426396305,0.1528970199312767,-0.024972304034582435,0.04594327378645731,-0.035953364683247224,-0.02722850679578026
-2.611606759771399,-1.4699152709904144,-0.1636530327098613,-0.9452625879014658,-0.6386405558320133,0.06196245716298834,0.05480584918096497,-0.010304773830757633,0.055166479586646056,0.04972155449729992
-2.291968165246716,0.6505883266780097,0.4264844670311908,-0.9228011414559775,-0.3035636182810443,0.19853083325741228,-0.39206018017471655,-0.020357009838461133,0.026932130550299638,0.024676631178773435
-3.5188763589468683,3.0141402414256397,1.1454235880780423,-1.0212001233625079,-0.2679859030829785,-0.002156891706064709,-0.03507353601632411,-0.03282418996467312,-0.018460236897836158,0.09023047500456784
-1.7181801181481342,-2.002879473164367,-1.829799481974013,-1.1090987077963461,0.5360142146283126,0.30172048844888855,0.26403612542876026,0.0324104358696501,0.05629673062667234,-0.013812741889961724
-2.7898654221792585,-1.6121928445222138,-0.6772489148967241,-0.8663907781678453,0.050831708365100745,0.25507306295840526,-0.07233809341188756,0.006727729656281003,0.04898997492969065,0.044036193238328185
-2.0030910750388173,-0.3363090164097951,0.21809588132046925,-0.9453058540200828,-0.5874093628590785,0.08946445383185689,-0.29397386544892296,-0.008832922322039916,0.03897766716846279,0.012202790912595332
-2.038951003345351,-1.5321406037277125,-0.5309957215885978,-0.9553948480543089,-0.35783669432923737,0.17952974519400508,0.07329834794251781,-0.006826596062681421,0.05173738662422006,0.015420004536500104
-1.7303832998883448,0.06527627848090573,0.21314426971749248,-1.0998857807742657,-0.7043937573085368,0.07645687987247407,-0.1711654848082246,-0.028540718599613935,0.03986523736485331,0.006582277189866659
-1.4853121723303313,-1.2757959606226001,-0.9244995195364846,-1.0239662491293204,0.044447888011614145,0.30771485223173145,-0.04483777413301214,0.007887641831057016,0.03731917495421727,-0.013220195617972113
-2.11069421187077,-1.5832801312704599,-2.8824652314732826,-1.3182299271054363,1.5212383349633214,0.2941834549261157,0.42170005566856006,0.07814467659965287,0.07354804648371632,-0.021248863165058772
-1.762995445520574,-1.4243930997928647,-0.38343802671943084,-0.8921607975859042,-0.3703064918654004,0.20975895119746152,-0.10612480254438562,0.00023523506549975818,0.02998689373719493,0.006120158740590611
-2.52252645032365,-0.5946797970030193,0.23722004271893876,-0.8762351476611642,-0.564353125272204,0.07672865037254968,-0.22560441964811712,-0.009716698125610157,0.039448242783600096,0.03942145801030462
-2.165217540134086,2.3372457917177423,0.6854044608830846,-1.153891835998111,-0.32794906757079534,0.14609194757703067,-0.17456731408385584,-0.04187969083699395,0.0006886058848939431,0.016011334541318742
-2.5558174792166666,3.980376559677359,0.8467405188035176,-1.2542799844150863,-0.024251194245937163,0.055554460855692704,-0.025275387283130155,0.025859241548522774,-0.02900106524296059,0.014125025580958713
-1.4666480370948787,-0.45742052306948044,-0.18146245937067024,-1.1099577683476463,-0.5496932938257634,0.07983840984336288,-0.15819470442349898,-0.007063977222901433,0.03255752673081608,-0.00786156248985139
-1.833204318915858,-0.7731955402042967,-0.09441155154134236,-0.9616414912471893,-0.47795014365122185,0.13181714430893815,-0.24547381714745914,0.0012532953061008957,0.04160450222609707,0.004004060087250378
-2.3642073484439803,-0.06136535493739487,0.4837369103734782,-0.9210672488423167,-0.7123250567842657,0.057170809950658555,-0.19615253361703566,-0.03054266058124265,0.03518780717615752,0.039513387658208145
-2.097958817473424,-1.762972005680722,-0.9055037732926595,-0.8871359323043287,0.1027811140289357,0.31134241167343185,-0.0369523585216943,0.016557275469444258,0.04848960217441428,0.009247421546558979
-1.9414959677645318,-1.3421865358818363,-0.8994127204694068,-1.029155609364902,0.015824009935359956,0.26550539392395855,0.05283176493990273,-0.013903832136031344,0.03151333044964949,0.00772782215853974
-1.9926696558686117,-1.7468224046204563,-1.4962566557568049,-1.0516817520657182,0.39999148743414936,0.29114734685223426,0.25741044249092543,0.02107464727088139,0.04830622637170928,0.0010259546030394276
-2.2397269537304854,-0.07686024396438242,0.41741870198469666,-0.9855218800037304,-0.7760071101050652,0.033227054210010806,-0.1232826471523865,-0.05090802251957452,0.034454920995599214,0.034875105856090265
-1.883518924503415,0.14884004173645757,0.4114263533397027,-1.0095336290928054,-0.7496571232481797,0.060407974198071465,-0.1663533508546135,-0.030207560615511705,0.03177182264561665,0.016913663583520946
-1.7613303202158936,0.9903942041731892,0.3439950809358459,-1.050402838363525,-0.34422272612107535,0.19077381525469353,-0.3508288924645944,-0.025847357386684987,0.01617894906261296,0.0019751574499487744
-2.1715262318152586,2.379146563738556,0.6715880209442511,-1.138019199031499,-0.27247049705304766,0.14411099395292723,-0.19458461376766997,-0.042332714730383844,-0.0032184680731051647,0.015739804403951292
-1.747965931189592,0.7139095675945405,0.2346759150181445,-1.0009572625416914,-0.24183018177125018,0.22915408885129826,-0.4280427979610712,-0.01609911380425188,0.01719809948267413,0.0020465581911413696
-2.5917281885606247,-1.3191998950667476,-4.892323080525702,0.5494577010574342,-0.3431878205254599,0.4951999519383017,0.19173197098241862,0.006466933872661631,0.10191401164489017,-0.002793925003174733
-2.36626834820499,-1.4714062464848563,-0.15966126614573284,-0.9609063260028864,-0.7058954495195775,0.04863283651610989,0.06347089223488238,-0.01528673659223713,0.05304104817365013,0.038912003126119594
-1.6920998240450067,-1.7174454372404735,-1.0769083047930992,-0.9527538388454607,0.18462416382365496,0.3377425964436922,-0.11300136859397296,0.022182273260490895,0.04880571560284691,-0.011004273539323447
-2.745279244715468,0.8331998028429296,0.6377747170793927,-0.915736137016404,-0.43193145183579906,0.15444929095736762,-0.24498072671226723,-0.05406541434653719,0.02485356775535761,0.05622830869739233
-1.7839024490107183,-0.40929138533259357,0.07161881404517965,-1.0330954422501386,-0.6383928731055738,0.0369131242586756,-0.23459175396041215,0.012739130985188807,0.04985089892766842,0.0016344872787403067
-1.874442470807841,-0.5671991896745674,0.09650228736377618,-0.9453682283791542,-0.5664720120969494,0.07611402049426962,-0.3145856353254794,0.0266332066071511,0.0446130847381942,0.004745504037809282
-2.336699592946481,1.5587774210380065,0.5557933192777044,-1.0028729973989972,-0.19442604645182743,0.20345739542401564,-0.3758043644701996,-0.03462802174518099,0.009748570396479484,0.021934249878526733
-2.5199191571629034,-0.8245883935417758,0.2702485968732569,-0.8565979946245952,-0.6409885058715924,0.09078590076864025,-0.2722343652573632,-0.008790427676214532,0.048301956799127854,0.041912822961825046
-2.5478726235289604,-2.0523112724354724,-1.8034567370731143,-1.02307820798826,0.7563274321234283,0.3182372027085327,0.16521787460421822,0.05170367946787398,0.07486879778526861,0.012788212966163623
-2.9023542916514633,-2.2086784973216114,-1.0039951284736133,-0.867151929303991,0.13856052564779855,0.25772501038476103,0.06503574856239315,0.028118766358028693,0.06550753812924331,0.04675890368101441
-2.165863398198486,0.4694239735262555,0.28652177736993556,-1.0153895811091556,-0.39091435620453285,0.10953190626087753,-0.3723794722428738,0.005413956328548789,0.026349224432121343,0.016789582914739767
-1.9341749132710557,3.221008694811663,0.6675134890785054,-1.2730176830130964,-0.18249779647565864,0.1512968914781473,-0.11100660400400901,-0.023275922860462553,-0.02104339892746232,-0.0009781979545960956
-1.9271825756406358,-1.4726122490367357,-1.0450922017496977,-1.0228582325089386,0.11044343266040406,0.28236905160189124,0.10458438911791935,-0.0008336782695759637,0.04374935579715705,0.0027918979651710774
-1.6150308585997002,-1.0931462818260311,-0.16623998792150707,-1.1029524693463473,-0.8852728980449455,0.0038629582265705055,0.14939657813843685,-0.028477633138660516,0.04363791190485339,0.008842271741963567
-1.8286968776785981,-1.791445666612698,-0.6647704036087897,-0.9028334328243656,-0.25169320529500394,0.2450940348436832,0.024463721541910774,0.00818406328147199,0.04695336109517484,0.005377258825757119
-1.6181542872008754,-0.24962578689713022,0.09181384242702277,-1.00526884574594,-0.5626750653082141,0.11289585492802148,-0.2574868533374858,0.0026027008690899657,0.044465464729608495,-0.003950435873884216
-2.286796213824162,1.3435673355585647,0.5096920903583023,-1.0333648800918112,-0.29086572199300476,0.18027070380239626,-0.3327256802161758,-0.04339148265844217,0.00827119597750491,0.0260675617060004
-1.7224288877106275,-0.5283491145044673,-0.002407241433962436,-1.0372016206933772,-0.6138885764106038,0.06202418636732855,-0.23403204499086563,0.00957439578324469,0.04233495231369927,0.0009538326115883105
-2.6385025483925593,1.629723776640091,0.6913541906604057,-1.0070705895962087,-0.32915896043706483,0.13041879095327388,-0.2382479246676414,-0.04929024385506332,0.007575195122938317,0.04588030312459091
-2.011356413703862,-1.3807737306831789,-0.22134777798689298,-1.0584734917295757,-0.79847538943439,0.03211085513577077,0.10288170451959767,-0.018622727182036378,0.0591239341972854,0.020964768180101324
-2.2900957656758694,5.167680222904817,0.7163679368458034,-1.4636297243225365,0.2387274273679108,0.1249005668487447,0.07511280024404539,0.08707371834257822,-0.029586807312424745,-0.031796675018988314
-1.9856624850249822,-1.0538421877075568,-0.6574850900011271,-1.0143523937098953,-0.09705483733977956,0.2325813171889651,0.010285953560167302,-0.0045240759030165814,0.04155904887093448,0.008656835316795461
